x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise,participant
-0.04586948553197011,-0.0003916004794344639,0.012487952045953403,-0.009119753140630418,0.035477610733851764,0.004931238241431824,2e,9
0.019970724000327338,0.04420594706088551,0.0011780440120589225,0.04101074200910019,0.027732163560073905,0.06583271965227816,2e,9
0.047093549240380644,0.030910776712202923,0.013030334093525792,-0.09780730535356351,0.020948067689837414,0.048649226381041695,2e,9
0.05784850908955557,0.04878793032784983,0.005205799388668772,-0.27195044880308883,0.0015654032351271707,-0.012989055410574837,2e,9
0.02409044311852172,0.05585486683517069,0.015719605093289624,-0.12302656920365268,-0.004391980172113658,-0.04464070168502599,2e,9
-0.013720726596473068,0.01814579000495615,0.03816527611011675,-0.26213693584942427,0.06308788818408678,-0.038840415718316236,2e,9
0.004502495131310313,0.024060247772014282,0.019758864320450646,-0.1822023749377945,-0.09098929633632429,0.011487637730716763,2e,9
-0.01022861149908743,-0.005962503900137305,0.007749420031326613,-0.3114889446052511,-0.1982602450880776,0.09190586881053561,2e,9
-0.008860666594496039,-6.105687776182295e-05,-0.025905869075447795,-0.4324746689359804,-0.1359885382015522,0.10343685719861377,2e,9
-0.022698258395882853,-0.011771824309494264,-0.027082955944168624,-0.23818771798610833,-0.08364416092663449,0.08393030060734682,2e,9
-0.032376308162335034,-0.03631770779757263,-0.0051443560378461465,-0.4116070805862474,0.01682795759171641,0.11890064681507968,2e,9
-0.0072286000611531225,-0.004565938938266736,-0.012433385921316351,-0.4413786495191984,0.08224495194308779,0.11014504144528722,2e,9
-0.018587957672146757,0.0034103390064289265,0.002149610148844007,-0.34732392707628906,0.15699548976578728,0.05503554409642397,2e,9
-0.012769682278042881,0.013418673542740806,0.011313817789544132,-0.2996910641824235,0.1616884523161177,0.021927930250865098,2e,9
-0.014240974158246733,0.003665223999754475,0.02075561014895643,-0.15680503480196092,0.10674696190260366,0.016689369550219737,2e,9
-0.030202552772791092,-0.02205127326250282,0.03668115674625964,-0.22584905766824148,0.2031043695553327,0.06852029098889434,2e,9
-0.010799339938603844,-0.01930866088718624,0.020110624516582364,-0.24960782766918344,0.25751800834230393,0.08838617249806141,2e,9
-0.006835460740684171,-0.00908122430336893,0.012830741926901383,-0.20743552950350358,0.22664146187123624,0.1155022575633368,2e,9
-0.017197514784411276,-0.017998650371039177,0.027927859149728083,-0.42471777560214635,0.23198942098726255,0.19219076373625033,2e,9
-0.01490249147951001,-0.00828239784746652,0.010127383333752137,-0.4900691500078667,0.16713445868669097,0.20864914861435174,2e,9
-0.02489471015406962,0.011572486433386119,-0.014934153914603848,-0.22942826765180543,0.13680414845999667,0.1993756399996462,2e,9
-0.028660943832659085,-0.0070155749484468065,-0.012535752342323278,-0.16264173782188382,0.12764153518668997,0.1691151574183655,2e,9
-0.021145740051149393,-0.002699510012126601,-0.011385476993158058,-0.21458813786443978,0.00920687484019646,0.14040883018954434,2e,9
-0.019749147921872653,-0.006864249794778607,-0.007845965876868598,-0.288928905532965,-0.007009127952633409,0.11066186152498539,2e,9
-0.006498401293626188,-0.008376004872231798,0.0018150247413294838,-0.39650744229762647,0.08869261265019149,0.08420454814428686,2e,9
-0.001308085144918394,0.0033774463636028367,0.006325453946675495,-0.36428946832979997,0.1750583790845407,0.09339992729558899,2e,9
0.0025752548361002298,-0.01467188702200935,0.013664017587770529,-0.41257107762096756,0.1842417719296796,0.06808533315192386,2e,9
0.001918810600106762,-0.004645694825852472,0.012165705863464936,-0.4316880003783984,0.13327471933982024,0.06072343895292488,2e,9
-0.006751626323709467,0.0005813996364920161,-0.003772006771698242,-0.32195268008574424,0.1616611972602187,0.0616376084259365,2e,9
0.0038799939189433303,-0.0027951214065291066,-0.014031249648041495,-0.24645841101368057,0.148810516483205,0.04862032053564248,2e,9
0.0019198442459392097,0.001636724677959887,-0.02303228437578647,-0.14744466280406396,0.13323883091326255,0.032588366450893136,2e,9
-0.006665218282716626,-0.004794859599259774,-0.015159340378701454,-0.17720337079675208,0.1291064210109444,0.009303139838878552,2e,9
-0.009226088192370608,-0.001714926969397498,-0.007727085419256505,-0.18932859254805748,0.05318282573865704,0.015408580362979794,2e,9
-0.0202058749216627,-0.005150403150019957,-0.0142392683098929,-0.01318578602495653,0.06563090037912508,0.0032707743486821744,2e,9
-0.023851034842407054,-0.02106602457935611,-0.013732717125846889,0.02514449028418846,0.0204085105261462,-0.039681320128950405,2e,9
-0.06280305653007177,-0.03299980305300986,-0.01884202212462583,0.14564464684017178,-0.08850779598053246,-0.11142856017667518,2e,9
-0.14276061681796565,-0.02424674799282572,-0.018705727246527724,0.48631223180048705,-0.18690105518289907,-0.13425815666430765,2e,9
-0.2434046873095812,-0.028177658664499294,-0.03683259923539143,0.7274173065489382,-0.3303517341578823,-0.19274633579297865,2e,9
-0.33824125915237613,-0.0431690290183267,-0.04795270435105412,0.5536521730169478,-0.495151420467086,-0.4243873269760541,2e,9
-0.33925554225671545,0.007351310416114952,-0.06789161422877768,0.2840102285584792,-0.7420769248994934,-0.6655195154062545,2e,9
-0.27723996098055054,0.04687937147881735,-0.11138475798733076,0.5826944708433714,-0.7467689923011911,-0.8358436035007969,2e,9
-0.20002932752482622,0.04423094863678781,-0.09641058764967439,0.5733144672952968,-0.5415943371915313,-0.887553290254929,2e,9
-0.08973708700215445,0.09221396530831374,-0.104519172428182,0.6796156580111131,-0.48567313006975166,-0.8254390259204977,2e,9
-0.022707645362620845,0.08244342359227658,-0.07448559613200563,0.8193159729608518,-0.46294338503693255,-0.6542321100718482,2e,9
0.012175152338308765,0.0891876674599489,-0.04812753011355187,0.3268740637672929,-0.3992675084132853,-0.42715927256176467,2e,9
0.05938943318812056,0.12426896198388442,-0.07038259703274259,0.5724081296598531,-0.2730957391333879,-0.2507832297369608,2e,9
0.08109761910649217,0.0737526053962666,-0.006596734181208124,0.2305000299812781,-0.12396091906928677,-0.03491997303237474,2e,9
0.12998882974013615,0.11854178415711661,-0.035654421417972135,0.078857052609404,-0.06915995595073808,0.13953546376979448,2e,9
0.14397162465990365,0.1029596676946185,-0.02846332443059199,0.5346206615413727,-0.12058575486288688,0.26986205182047335,2e,9
0.10639750129886591,0.05081881913478533,0.01243113419268774,0.1416075549652797,-0.18301592443815978,0.4045252089795908,2e,9
0.1035791626800453,0.06103846057543631,-0.03574045177857504,0.37547281717503406,-0.0403397965035581,0.4685380853068005,2e,9
0.1006242035397812,0.005188058857870959,0.0026952473791707443,0.4173523341641637,0.12316578959779789,0.49711762663040604,2e,9
0.12738233325561552,0.04333029650313338,-0.001475650626499392,0.3763149350469735,0.17444178444808506,0.5740007343714779,2e,9
0.1713012463234211,0.05017454445353186,0.024243336586111202,0.5626546244615395,0.2100035970392237,0.6793680603619623,2e,9
0.18341608560884295,-0.01859245522166833,0.10125298528273345,0.1349479334125304,0.12395922670624356,0.6242857483721039,2e,9
0.17032480288203763,0.009765250993955563,0.10104949115312055,0.22320541097647772,0.264630558212044,0.6920417690768961,2e,9
0.12469031685446054,-0.0684353080818534,0.13499712387699658,0.3652125285170536,0.4069459819082003,0.6354328253403111,2e,9
0.12861681290913698,-0.15191236068210257,0.11439697208997719,0.17083774114004943,0.16519227270218226,0.05640298483759935,2e,9
0.14239637984855566,-0.10431590051565634,0.08860469224042357,0.14314438057666223,-0.01930614321291718,-0.1980240559127311,2e,9
0.06729286270216536,-0.11808852715290558,0.09914990665865069,0.007696192242474569,-0.027370466145272235,-0.12913923097075822,2e,9
0.012888077534635035,-0.1063306653017624,0.06770186428639693,0.344988273627879,0.13172543456994165,-0.16023575165178613,2e,9
0.041126712017452514,-0.10964881048202824,0.07973546717526193,0.3609626498094404,0.10440235823968243,-0.1658327303196513,2e,9
0.08869109058885363,-0.10892729104035642,0.03533735970291613,-0.03387950183540392,-0.051038785381259576,-0.2720222722019365,2e,9
0.10759621777246492,-0.06220965164633245,0.007886634276496694,0.07545884691629832,-0.0019593632831761795,-0.39008810939297406,2e,9
0.12739406076665205,-0.07047667361085717,0.03380845499111712,-0.1392157886678437,-0.12530064274848515,-0.5388830795993026,2e,9
0.13142769369259105,0.006664631974852819,0.00506669982796763,-0.08108451832065415,-0.22039460033008595,-0.5228253735898389,2e,9
0.0862129827793561,0.008739741637480496,0.011536982648808376,0.12164375311916,-0.18669417947600536,-0.4052279478339241,2e,9
0.07484936280287416,-0.022062011858303882,0.024605218206067758,-0.21420379672306375,-0.22281429315719026,-0.43720759358902717,2e,9
0.09985807507274719,0.0711673804447243,0.011016535136253652,-0.2144841057411004,-0.2118364598071069,-0.30700984730161024,2e,9
0.0695586073873699,0.062284552129070185,0.004153790789823768,-0.035608200924613344,-0.1554608048104107,-0.29972242543235905,2e,9
0.017279366978626552,0.038322392500123086,0.014571745129123514,0.004854337540850431,0.037459480449753925,-0.34450771069972913,2e,9
0.013741341712101077,0.02454330894466106,0.04300599707614726,0.05956119905295311,0.12588378115617124,-0.18446477009483891,2e,9
0.014164217753714447,-0.010509783171905483,0.05612088080676313,-0.12301182746532757,0.08542626390018829,-0.031151572654503395,2e,9
0.03719511423173826,0.04493482016733253,0.029629945044049002,-0.31379382605719264,0.10693424879282672,0.0902516565186541,2e,9
0.0645907535162501,0.07906495070013572,0.0035985960169634904,-0.23259457395000654,0.11011601625071263,0.06528221674879126,2e,9
0.055208052713047004,0.08148344892850044,-0.0008580513566059048,-0.2932965932184706,0.1397993173229261,0.03475124122251662,2e,9
0.032291528879348955,0.09739102055066805,-0.02301794310605387,-0.1867289874297824,0.03955342391435122,0.07684066109405031,2e,9
-0.03754064656837543,0.051744545807837196,-0.032946754853225305,0.018437554678719954,0.033469527027947456,0.14436600751921957,2e,9
-0.06868227183345448,0.009686212696418988,-0.03144712371039938,-0.2779723452016716,0.21001815229320028,0.21798829018267607,2e,9
-0.052039634040540926,0.04742213138625137,-0.03341027888086991,-0.42029368980767934,0.22551113075835086,0.23124277086835238,2e,9
-0.05984819769426567,0.06394781897889826,-0.030520555879155125,-0.21639105692730398,0.14111898262283623,0.2476082439360464,2e,9
-0.06716534288162263,0.02905512690207938,-0.023208772590341636,-0.31184890283819555,0.1235867031632766,0.1819129136733639,2e,9
-0.060911034933070055,0.04096594182571971,-0.005803186958292001,-0.3113097590298483,0.16609159041893,0.10279045675290756,2e,9
-0.04969068688907584,0.022614941218349702,0.013257661759992805,-0.17093196585185522,0.22597662935704493,0.0891600504097654,2e,9
-0.028393566531824507,-0.0025162811112042637,0.0392078516824632,-0.34136304739993845,0.27195365236864955,0.11590291207566714,2e,9
-0.016360969453245694,0.020312335895518164,0.031343666586546345,-0.44093146831253116,0.25098306072159904,0.14799525520771475,2e,9
-0.024549105100552374,0.014387518850936636,0.00525362600915394,-0.449839570439896,0.27589188547291543,0.09494167859516606,2e,9
-0.03023601374549717,0.017544917997784702,-0.004818985843025234,-0.35581842223945687,0.21169944394355647,0.1432005117145794,2e,9
-0.05980453385711973,-0.0031685995750145224,-0.03642799143835066,-0.19951046673082104,0.07214036770729236,0.1841484748080873,2e,9
-0.08058753814563012,-0.033131179835676094,-0.04619571971491653,-0.21407936845056133,0.06418263475836158,0.09234253417144891,2e,9
-0.06369707862786565,-0.019268526929767875,-0.03028661682956057,-0.19180264185113066,0.02475439724040189,0.09935824718089752,2e,9
-0.030908754217564338,-0.017012862375534604,-0.013722650123808421,-0.165480534780941,-0.032708404320836416,0.10579515842269335,2e,9
0.004227536092737289,-0.0014100606279900325,0.017102740886446362,-0.28612152187988577,-0.009372700280978084,0.1349858549198683,2e,9
0.0022339816755916303,0.013263594585983994,0.016064776447480892,-0.34033781814644304,0.06965799535676516,0.19955085714305948,2e,9
-0.006122077325942044,-0.0021828093823903125,0.013347415304236486,-0.31185320573965053,0.1353645066577503,0.16785266934131335,2e,9
-0.005877185614999647,-0.007158190426672824,0.018804437232416434,-0.3225484061615699,0.13666366360299842,0.1824508297728617,2e,9
-0.03277194837760323,-0.01950339841104648,0.004406763048842357,-0.22266732904464911,0.11825702919514078,0.1590141124804537,2e,9
-0.05440926221648804,-0.02588225273715164,0.0058822971057348235,-0.19268644168234553,0.131993008707278,0.0683707735673214,2e,9
-0.03628819287115262,-0.014824947953955926,0.00486502483674354,-0.23089947194836594,0.1970366029950556,0.09111049554307214,2e,9
-0.007281177791918402,-0.031252898034864404,0.017759484778889122,-0.29583292875729406,0.2345966347579666,0.11608444721602722,2e,9
0.009805988370692778,-0.02943638334567088,0.033709119862231414,-0.40332999761717675,0.2022692224197334,0.08727253825348194,2e,9
0.007584180306547084,-0.004248684113483186,0.024388597574769674,-0.2318197016436767,0.13301314854357713,0.09847291778755311,2e,9
-0.006865238133539153,-0.005097432496448369,0.005184285786813453,-0.11543452919895231,0.13421557518776722,0.1292727810246732,2e,9
-0.014104617406880867,-0.008912209583715594,-0.01660108238527785,-0.06937567322120197,0.1820185906463973,0.09430751698614266,2e,9
-0.050758231724455885,-0.009544248040506033,-0.011647511599783032,0.02984679206583283,0.11569538032367054,0.01449442494292699,2e,9
-0.11306275548251198,-0.011020110697123366,-0.012967909674198459,0.03235405349483456,0.03250449973748198,-0.027441732251091023,2e,9
-0.18763511848853967,-0.0321590230663504,-0.014143605233309786,0.21047024207154533,-0.01429535501588136,-0.13785523253782378,2e,9
-0.26692319045273494,-0.05147893684508774,-0.009425020308135664,0.2649786166557096,-0.21772025447548368,-0.2596014831900717,2e,9
-0.2854249555601116,-0.04070347456263202,-0.03259341118067538,0.21099433339076165,-0.5319624910447194,-0.3759319920631565,2e,9
-0.24731450702106458,0.0003220905939839814,-0.05558025493555527,0.4029590568280801,-0.680430221344871,-0.5619493362369667,2e,9
-0.1758968557818148,0.045318765241007246,-0.09166215406643478,0.5481588259639028,-0.703525810977357,-0.6668485329603787,2e,9
-0.12563329593491854,0.03283792814084537,-0.1091400272298821,0.5611924973681323,-0.6464680483957459,-0.6990685415671574,2e,9
-0.10081583692477544,0.014216915933256496,-0.09522855922064025,0.41078134636269836,-0.31726629208139884,-0.639024939017904,2e,9
-0.046939962189589485,0.042911090742690026,-0.055434143206312694,0.22942712390412018,-0.04809848473938628,-0.5247098604264219,2e,9
-0.00546458786535255,0.0987215984750356,-0.0011674641524663668,0.3034518361699642,-0.16570840028208722,-0.34930608813326064,2e,9
0.02231739084963009,0.11952338054193885,0.001220221784794355,0.27530606527591917,-0.31718074787288053,-0.14688593648873854,2e,9
0.040613145222384926,0.09798044079690653,-0.018534213940911592,0.3085112807332907,-0.2059576507623031,-0.09931039699279745,2e,9
0.06671222710315725,0.08419501299910757,-0.02504797584846725,0.515130013078115,-0.012265689447174235,0.026058895625732104,2e,9
0.10515991761549975,0.05231375460677061,-0.03549809156345035,0.4003962888639944,-0.0024605127681214755,0.19570957287004276,2e,9
0.10092939644070842,0.03343687391078395,-0.052796446361934445,0.456678382395506,0.053146173930907974,0.26534887040364186,2e,9
0.09137780976407939,0.04038746161198626,-0.018406169134956067,0.35242274279525776,0.08110640930443234,0.380580042630838,2e,9
0.09663455769340737,0.05167819642729421,-0.0016817522683199755,0.23890498910627725,0.044260983536503914,0.47134693122447613,2e,9
