x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID
-0.08936394518608232,0.00724475113876834,-0.028673909175194006,-10.091139361754198,-66.07930916013609,45.27559934121015,1,1,1,2,2
-0.08702779823671397,0.00918787888274584,-0.01826415870589551,-10.408235945223536,-61.053469660719294,43.12331651560317,1,1,1,2,2
-0.07996621074947777,0.0011667266690468543,-0.026858410097197968,-12.145280387028386,-58.14099141863562,37.92457228679816,1,1,1,2,2
-0.08192059084390522,0.014516409175241104,-0.01929492759009995,-5.323306163935512,-52.709542259502385,34.92720399133134,1,1,1,2,2
-0.058425965499122864,-0.017226262060617906,-0.005035039668185691,-11.637517325076495,-49.46263780938967,30.191200483694217,1,1,1,2,2
-0.05803746516789719,0.02140114149630744,-0.009687886753766528,-12.75255790499688,-44.69034516095116,27.16058209099138,1,1,1,2,2
-0.04496957683967576,0.008143537534022652,0.011318587487110232,-12.94406759398366,-41.15718960559571,26.686983700298146,1,1,1,2,2
-0.04812183948580046,-0.0018812351268185645,-0.027716292222611783,-18.85755882180021,-37.81844130681208,22.439855034008712,1,1,1,2,2
-0.06259167084900052,-0.039062404273584,-0.1505898615828343,-4.02323232227026,-22.831893970934416,15.843674088591623,1,1,1,2,2
-0.09554276326525443,-0.09446637864270982,-0.09631111748527466,-3.602445856189656,-2.1100786504440805,0.19940989471354958,1,1,1,2,2
-0.07229979761126432,-0.06926798553397502,-0.11271821731656963,-5.938212661750327,14.223626114744098,-11.013074434124848,1,1,1,2,2
-0.04820569086125481,-0.07701988931835009,-0.0979031346820302,6.338131369396669,27.812527161355167,-20.690250012591044,1,1,1,2,2
-0.03854037371009553,-0.0041585925718660224,-0.03521787476383005,4.796104876092843,36.217850905538775,-28.057155658367677,1,1,1,2,2
-0.02665846860173787,0.022655595534849977,-0.03356835299733636,9.20799085897541,38.151418878260756,-28.181081201975626,1,1,1,2,2
-0.05343487056424247,0.02940215328292059,-0.0009378224188832402,15.408775660713621,43.08522379162162,-29.254448402635962,1,1,1,2,2
-0.04672426172936616,-0.023801914410602757,-0.050647100882758256,4.236157762672192,44.813713321587166,-33.01823871488944,1,1,1,2,2
-0.06888099448670565,0.014804332137513063,0.03395088997371819,16.902974644311413,47.51505988549904,-37.32002007222343,1,1,1,2,2
-0.02915477604310967,-0.019386688650474528,-0.021144604143270757,9.059109669177282,51.81881187247921,-40.07674166783113,1,1,1,2,2
-0.038555204327958933,0.02457817123011809,0.006593404365869912,13.071893816022179,52.74706623024473,-39.68990771174097,1,1,1,2,2
-0.041653995505409526,-0.0024488437616168365,-0.016019443728663433,4.115394100407879,56.05594935871451,-38.76922669844811,1,1,1,2,2
-0.061974668920627876,0.03122108603410384,-0.01941737599509671,9.307089260576253,59.417408697019134,-38.34436075049086,1,1,1,2,2
-0.061473102186163114,-0.013466174975587681,0.012374145742205474,1.8418316668971868,61.0191981547825,-40.22120914987626,1,1,1,2,2
-0.056704610739727226,0.031786242965690784,0.006263815038981119,0.32712246344065854,59.14883133904623,-40.05485009136378,1,1,1,2,2
-0.04864409975761941,-0.0011336234824556191,0.010727112710617315,17.07538895591504,60.169418905739604,-40.90344286196967,1,1,1,2,2
-0.07881198211267681,-0.006499431886241407,0.042728268559828836,13.836347534130297,55.69107571690184,-45.49081039866506,1,1,1,2,2
-0.03457643825343333,-0.004990146019891076,-0.022479945201793316,32.655066754920405,55.45823417960966,-49.06516916114487,1,1,1,2,2
-0.05659888660477256,-0.034688601900754915,0.03768981627863789,24.41857475750833,53.612639566365175,-52.47454015781114,1,1,1,2,2
-0.04662347511740959,0.002087270320412794,-0.038953357760296056,11.999701593846481,60.065912047818436,-51.748205942348164,1,1,1,2,2
-0.061310726110909985,0.027131811102072623,0.014927151595422976,15.272745884364689,60.522728305663854,-50.109805821427315,1,1,1,2,2
-0.06136515582943368,0.01446466830507007,0.009943165009160437,-0.3380145939379933,59.21689035666261,-51.451429339751215,1,1,1,2,2
-0.05851788225518657,0.050824985979711204,0.007684336906726242,11.943167626393025,61.10248474106545,-45.28828586910809,1,1,1,2,2
-0.055539329142861533,-0.02716746903337904,0.022642302481426152,8.499116568463036,56.454528214642,-49.27282930668599,1,1,1,2,2
-0.060937043651329674,-0.024719599205245284,-0.034125145305278604,22.74088410704318,60.17351277917621,-53.30501799308762,1,1,1,2,2
-0.07552271779398018,-0.03799835386937164,0.005530826898165342,7.983217231164192,61.33597173194012,-57.64967397313955,1,1,1,2,2
-0.057947966909744617,-0.0034134471360142797,-0.016447744539367135,-1.9041699527583462,66.38060648831396,-58.04111002414042,1,1,1,2,2
-0.07409645643487296,0.033775956331685494,0.036801981575256784,-5.530674447439474,66.02769998077457,-56.10343703535073,1,1,1,2,2
-0.06490638331273839,0.06809964808836197,0.03240266869299957,-11.408195650510203,63.7328302308421,-50.77179497460424,1,1,1,2,2
-0.02705908093489556,0.08711607033986837,0.05061063874813257,-8.975949667809308,56.43998327280229,-44.54239056117126,1,1,1,2,2
-0.041749381586038345,0.06452562287359803,0.05852837235672148,0.10841584708210839,51.08759890111792,-37.13216382132195,1,1,1,2,2
-0.011001093376370064,0.06142956872524839,0.04055010296524504,-3.3208476076261513,43.23616123136141,-31.512769181884018,1,1,1,2,2
-0.019382426878536203,-0.009148980591533087,0.014835817039067188,9.73695221459219,43.82924195628925,-29.12853624693828,1,1,1,2,2
-0.05083798528831866,-0.056223328086993735,-0.0032753611884084512,-8.093638229934287,44.45092010999343,-32.85563785341551,1,1,1,2,2
-0.03684353586806517,0.0009094458375074072,-0.01314173063182323,0.6406315228739755,46.81856205940638,-35.574335134187265,1,1,1,2,2
-0.049080941384472346,-0.013180151953996445,-0.012294355277787931,3.065838905823002,45.7367160285305,-37.944455187848355,1,1,1,2,2
-0.03615222633625141,0.0070800491227987926,0.009863126581293544,-0.16642228484221455,45.88599518345292,-38.16501000542103,1,1,1,2,2
-0.0339492452684354,0.014820957799761654,0.015118305497704869,-6.377456495856833,44.255120210723284,-37.92701180709465,1,1,1,2,2
-0.018649165944609226,0.06842232144237098,0.057469842617781,1.4352721377395365,38.20636297886258,-33.119205024258314,1,1,1,2,2
0.006334516112640791,0.05300575236235995,0.04354763302690684,18.514601464456383,31.38273373724968,-26.34372188684713,1,1,1,2,2
-0.0006775828032132281,0.04176767204182261,0.09471685915851928,-3.8508989854521163,22.2314857718655,-19.88548846088394,1,1,1,2,2
0.025779661932686368,0.10014644715236783,0.0651240335868375,-3.611490077491642,14.02464443797344,-9.751318167623712,1,1,1,2,2
0.015406100477582466,0.05622524230153561,0.08737583353246389,-4.021406102024399,0.8907250262004636,-0.9555327569094594,1,1,1,2,2
0.00772278641815026,0.06041929918373588,0.09434029448067426,-5.990434873227971,-10.15841972798054,8.83074113339942,1,1,1,2,2
0.008396279179419597,0.06210360551377561,0.07569856354682168,-7.093918629803058,-20.994473506188772,15.956938112947256,1,1,1,2,2
0.004362569432409223,0.08425775420986996,0.055931893960628976,-2.239274477657151,-30.326478469740987,25.072553888533566,1,1,1,2,2
-0.00973302997091248,0.0692953134613672,0.0621582569459536,-1.128439877842616,-39.933088140766834,33.35845530728438,1,1,1,2,2
-0.03205285347103057,0.06091709915367753,0.06005633450592848,-5.027318818881858,-48.0436064655362,41.36379638575792,1,1,1,2,2
-0.04176033975955783,0.0566239414021025,0.047432313342721355,-5.125060402214516,-56.27068858313727,47.139597191359655,1,1,1,2,2
-0.06437268015502522,0.041235646453180466,0.04776060285020642,-1.3671429169287284,-63.58099355576857,52.49811969624848,1,1,1,2,2
-0.08092809654732291,0.023693385969624496,0.04702662046434451,-7.112440620575181,-70.63058845180605,56.068901278997124,1,1,1,2,2
-0.0857144835158135,0.03298509303800229,0.030576571317757692,-6.8911889254958405,-74.15506678333122,58.57192081888401,1,1,1,2,2
-0.1089056013250959,0.012766546820034745,0.02864544938931422,-5.032954217026216,-78.4763735206258,61.05351466781773,1,1,1,2,2
-0.11076223473728733,0.007721143225523062,0.023963125528785705,-8.564139635249056,-81.82939926008078,62.19393275372008,1,1,1,2,2
-0.11848351228070927,0.02144708055410769,0.014453222725736594,-9.131588671964108,-83.4400515135503,63.00231079751001,1,1,1,2,2
-0.1308486770770193,0.016925210676268093,-0.00027146666873772117,-3.36463641667341,-84.67366849781229,64.76689582197676,1,1,1,2,2
-0.13559156302603692,-0.00010559278832918823,0.0066088234328049965,-10.294116968037521,-85.04091414365686,62.410835473121395,1,1,1,2,2
-0.13653368671114907,0.02687304418011514,-0.00025620477424657083,-5.323971842067615,-83.88930735745966,63.1460679513587,1,1,1,2,2
-0.1270707558935166,0.008762842976152322,0.0033872229806497407,-6.419780861913446,-83.03140726273031,61.75721586530955,1,1,1,2,2
-0.1553287041902464,0.023318565794443094,0.006953749388472436,-8.325376275965171,-83.91987389872033,63.11252914468393,1,1,1,2,2
-0.10619012338069692,0.011597415082471474,-0.007646230425847559,-23.78276242052649,-81.95160212460935,64.0168347475352,1,1,1,2,2
-0.12359988000960344,0.03594523655767226,0.004668836464625074,-12.444834750091527,-80.38270542934822,60.77364336976502,1,1,1,2,2
-0.12287148199558263,-0.01964548311009192,-0.02050564310972513,-15.122794992020543,-77.2377553187058,60.05157974711305,1,1,1,2,2
-0.11802777752840873,-0.058893695299844465,0.016253140696914067,-49.08991225089615,-76.29050896593345,52.80981203080802,1,1,1,2,2
-0.10728365259785577,0.04116558781568842,-0.056865742584287476,-38.73539241210199,-71.04866181025801,49.57228938548685,1,1,1,2,2
-0.09084809946217223,0.047310377361239955,-0.047890097411978055,-3.1102814522112423,-68.54289640373058,48.618119371449694,1,1,1,2,2
-0.11403276435606786,-0.016666831607589607,-0.02474887972043979,-2.423542378444023,-64.83940883498418,42.53765340837815,1,1,1,2,2
-0.08910740063197808,-0.011400395312676469,-0.02769109831609944,-2.8875787896073954,-58.80724519829513,36.907265595361665,1,1,1,2,2
-0.06696842341163721,-0.009353367359825615,0.005345902540198226,0.9453336770424178,-55.31255204544684,34.72035058937836,1,1,1,2,2
-0.054236442820716796,-0.03220055253752349,0.0066784832492645845,-13.018923294818887,-52.533062857872174,31.93163829060288,1,1,1,2,2
-0.03562822824501278,0.023746344437832096,0.01471246259784005,-13.409883239760319,-52.45154046676738,29.537300590635994,1,1,1,2,2
-0.05499291166536033,0.014149595400754413,-0.012810461393514137,5.5460934222030325,-52.83862067836919,28.49028556371637,1,1,1,2,2
-0.05690065528288319,0.012087077720524513,0.036015871643359454,6.751977452952438,-51.62118062149544,25.65593256554814,1,1,1,2,2
-0.04305018251037626,0.008351450881304975,-0.004941705533043647,4.583612233236889,-45.69451820266874,26.542557811670623,1,1,1,2,2
-0.041876988700486034,0.004858753092884835,-0.013045475473545842,-1.9299970727126199,-40.415015455806625,25.81786556504697,1,1,1,2,2
-0.05000097329283134,-0.07205324363456854,-0.06678510522067199,-11.240438399611275,-33.717314046913614,17.296404586572265,1,1,1,2,2
-0.07204258918310326,-0.08083726435990783,-0.18548870409309223,-10.844775204199259,-9.471234392341303,3.305145872493721,1,1,1,2,2
-0.09856304779612426,-0.0809784721307773,-0.17456255881683944,1.2287659666097135,20.40740539596129,-10.129204102810625,1,1,1,2,2
-0.07766102825878878,-0.03811378158412884,-0.04713345764008864,0.8280530797626895,33.20241245067809,-18.192794849448823,1,1,1,2,2
-0.016647876455966812,-0.0168495956460602,-0.005266679641457361,6.292248098104244,34.551594413651515,-19.61533070431713,1,1,1,2,2
-0.020892481152290816,-0.007488039812786507,-0.018211758260430685,10.710268545054216,37.649388250026355,-23.56222940460679,1,1,1,2,2
-0.04098333813049207,-0.007268915647576923,-0.03586986353671133,14.855874656763394,41.76064221530297,-26.60554902924359,1,1,1,2,2
-0.05301675080906075,-0.01309936606424092,0.00433060730038151,8.155547961716232,45.19024420870675,-31.060772915025087,1,1,1,2,2
-0.04239977543776775,0.015046446054901453,-0.04258382703728547,10.496589190147013,49.701941879866,-31.827918521850627,1,1,1,2,2
-0.03608957643480236,8.10069109014322e-05,0.018997349720325386,15.559412826543262,51.28288628781263,-32.84769634964618,1,1,1,2,2
-0.03102510418191804,-0.027100445024660132,-0.013865648606745214,5.6162053120879305,52.57791942224166,-36.245400522236814,1,1,1,2,2
-0.05690001728588054,0.01556795367037838,0.013456130903455273,13.38759760198646,54.00358933952311,-37.242662753999994,1,1,1,2,2
-0.03357548666172039,-0.02863662619881414,-0.00019295553915019657,0.8678105782355541,51.4167069621271,-39.73650129467242,1,1,1,2,2
-0.05513915835910858,0.04881292981439471,0.018365031491032826,14.424446483316473,53.17876829824657,-38.73617801916878,1,1,1,2,2
-0.026334797387529765,-0.017793612867685084,0.024438427766096744,1.4592469363885845,50.60017408456044,-39.24948991155627,1,1,1,2,2
-0.04664924015230951,0.0706900611377056,0.013747299477593875,14.206371058682066,50.82891025128183,-35.95195300447583,1,1,1,2,2
-0.020306251788250324,-0.03645029551747446,0.02546426520157565,4.444804035913638,49.994089631563256,-37.336625127438325,1,1,1,2,2
-0.04689775262620959,0.040333887380603256,-0.019057853841902176,10.41351307537104,52.97091771876926,-34.38919982717805,1,1,1,2,2
-0.03921272847790484,-0.032988398326955784,-0.03437387759125367,16.362162796342258,56.93408101820355,-37.006374502726594,1,1,1,2,2
-0.08151091240340866,0.0052681553457712615,0.020779073645803545,5.80203204862258,55.53111032268422,-40.86029287445922,1,1,1,2,2
-0.03848042387191287,0.022916723465107862,0.0005377373853345845,8.554006329009626,56.87731855442005,-39.884057721543144,1,1,1,2,2
-0.04608208606038575,0.048954936795568935,0.06151718754576958,10.699759387645901,50.084206476226875,-38.403600859031165,1,1,1,2,2
-0.016146607917545214,0.02011098015356737,-0.001483064660229301,8.80860022492348,49.04900009909573,-36.06047437250606,1,1,1,2,2
-0.040299786776559085,0.03795606511091293,0.07800863765008634,14.605824855071738,44.81080690924369,-33.33525554688059,1,1,1,2,2
-0.01291568441940441,-0.0030762387613912454,0.0032712084806833215,-4.443274872435214,43.07818637539817,-31.635147777587985,1,1,1,2,2
-0.03655858680714509,0.0234056882665327,0.012469314445768605,17.993476181231873,44.38911048936066,-31.866472915142655,1,1,1,2,2
-0.03597216632522918,-0.12799244806381083,-0.027435417359482902,-7.057065844641528,45.53812651595956,-38.32006923168333,1,1,1,2,2
-0.0712263920808106,0.025032076894685354,-0.06749480065178276,-1.2537489311717975,58.40549026296071,-40.06043120703066,1,1,1,2,2
-0.06494874178833031,-0.009569559064700542,-0.010314830267237219,-2.7652472701668938,63.56664051935506,-42.20571385056401,1,1,1,2,2
-0.05256126832437308,0.0605929662796149,0.0190978524996504,-3.4212676992929993,57.74466517086643,-41.99687500675441,1,1,1,2,2
-0.05448238608942415,0.06345489909348968,0.04153134101161618,3.938573744711187,53.967189982284935,-37.42890352274996,1,1,1,2,2
-0.009985059044071827,0.04118416461008782,0.04524587762412566,4.48666655489664,49.15473089650447,-34.60385691791616,1,1,1,2,2
-0.02888856746561988,0.019561731391329107,0.04619221976351533,1.6541313556272197,46.33253490520425,-30.380392150072307,1,1,1,2,2
-0.02088182801134384,0.0022810916575207504,0.015507395664143355,-6.573571794360017,46.62945061441994,-28.514787866826758,1,1,1,2,2
-0.028160896566890272,-0.009957412823457728,0.017019060562221133,-7.7051234447134505,45.22005926741389,-29.40885876183287,1,1,1,2,2
-0.03992907500905517,0.008218587614638421,0.0008935995319240718,-7.034025496668875,43.55579372960751,-28.204715033768345,1,1,1,2,2
-0.02949429049796698,0.007935825772001226,-2.2187660737766485e-05,3.6113629610237985,43.04050535125666,-29.48881827606218,1,1,1,2,2
-0.032773541460258085,0.018820302153231647,0.02614202861247333,2.138723651760121,40.12941346935571,-27.82345565691301,1,1,1,2,2
-0.03993225754460086,0.014132103849049511,0.03128867925165918,-8.82427672597326,39.0878948327979,-24.731448633781415,1,1,1,2,2
-0.015214690507860132,0.06866137156132572,-0.00024467947339165685,-13.531122445291142,37.49870746620481,-21.98745662868598,1,1,1,2,2
-0.009815483001880732,0.020823841211582185,-0.022054427153291974,4.81400754856903,38.27577310777217,-21.109408286080743,1,1,1,2,2
-0.03301611461510458,-0.04810765047408036,-0.020685426535358212,2.8325059059854083,37.765262827833226,-24.205731585113675,1,1,1,2,2
-0.017925586267827948,-0.06507052966163364,-0.009607598319940815,-1.2220341654812248,41.21970996501613,-26.626902983072597,1,1,1,2,2
-0.031197211844919814,-0.058303025544038586,0.009941520937030197,-16.1679059991421,43.36493905827146,-30.273691993329113,1,1,1,2,2
-0.0358900347729598,0.01802372008805845,0.008934107013621092,-7.554768135219347,42.112042478010714,-30.005043954232562,1,1,1,2,2
-0.00433178046474092,0.030150327897019182,0.02797168165044845,1.099685422399377,36.134260946315116,-30.095090325662962,1,1,1,2,2
-0.01358527331143871,0.06215801607391666,0.05280027005256051,4.910534660412196,29.923428731144526,-25.223427986833798,1,1,1,2,2
0.01161141979387438,0.06039758364151583,0.07027674785139273,0.8841131675048209,21.9519413649257,-18.66510843701107,1,1,1,2,2
0.0194773758318202,0.07714413682442793,0.07952418487012439,-1.5199528851050343,12.876778866382807,-10.305928988797739,1,1,1,2,2
0.01128291781590221,0.07169027463966894,0.09024394702859458,-5.712429791749039,-0.7334236305771006,0.24783023041844995,1,1,1,2,2
0.019080414572704388,0.08736862607552029,0.09923135391044233,-5.406838785727272,-13.795695761849533,10.510300270145036,1,1,1,2,2
0.01599560844609592,0.08426058768753604,0.08429221391509209,1.190859709723931,-26.005155483098015,20.041368284674984,1,1,1,2,2
-0.0020178310813581124,0.06433875714496774,0.10273714174977874,1.5695125041127471,-38.15205821659989,28.430606296218997,1,1,1,2,2
-0.01659900522037895,0.06745397359779208,0.08446767082848208,-1.9393030687224329,-49.53962493540455,36.78663976532782,1,1,1,2,2
-0.031079636550015256,0.048146709562694165,0.07726789256525532,5.5057101081219155,-58.8945615295951,43.26107212061233,1,1,1,2,2
-0.06535268903654118,0.023369871455242393,0.037391220969155425,3.273228824813587,-65.68046499503832,47.69893960175208,1,1,1,2,2
-0.07616771179619279,0.024711800041656115,0.04230383572484868,8.950185147508115,-72.15596730774224,49.60304260276399,1,1,1,2,2
-0.08852065150733268,0.0022740937850461267,0.04085978386795741,-0.4218644948582478,-79.60566256560506,51.06007015772011,1,1,1,2,2
-0.0903779163294561,0.037117905013103435,0.03703572288512781,-1.812493677867948,-83.42680850690391,54.24249644806664,1,1,1,2,2
-0.10815313831475717,0.017407139188104513,0.042001372122885905,-5.171492178181045,-87.07725100911787,57.16796771009725,1,1,1,2,2
-0.10971088427625394,0.039008665494608685,0.021934181923200534,-5.937836513984722,-90.49944833787629,59.44475580444897,1,1,1,2,2
-0.12470719667419335,0.007619495045337116,0.04082989656107,-2.8886843087172682,-92.1735258717824,61.501454027641785,1,1,1,2,2
-0.14158488325269636,0.013992163344849448,-0.0009598130246304491,-12.697046021782686,-91.18310067881784,62.06233571481744,1,1,1,2,2
-0.1422215168046051,0.005669107128906826,-0.008552809408822873,-4.916069249857503,-89.37957066873476,60.5596638819413,1,1,1,2,2
-0.1561364420012532,0.008100245697694774,0.014763847353459737,-13.21085316090002,-90.51808777976245,59.770494987692736,1,1,1,2,2
-0.11669887224407885,0.044281277538775976,0.002749429043074362,-3.428393496155316,-90.58160023526611,60.691537445934,1,1,1,2,2
-0.13071812807932304,0.005541006280625593,0.012234658140568094,-0.8720851497364964,-90.05919979234471,60.49950041544619,1,1,1,2,2
-0.1363119310460909,0.0029371134116413676,0.005685812368256216,-14.177895092443949,-86.71738562163691,59.92792192990002,1,1,1,2,2
-0.11900270299278681,0.02400344753092539,-0.017690898669292573,-2.3866056336611274,-84.32675270522499,58.73771345201031,1,1,1,2,2
-0.13145066653420467,-0.02667334932395873,-0.0008958932239863104,-12.19701275525579,-80.30354218509522,54.97105686783484,1,1,1,2,2
-0.11916897331511779,0.0037263019856730176,-0.03480132094502858,-13.769830716961888,-76.18600434129343,51.85143869619504,1,1,1,2,2
-0.11375568731026423,0.010825839135696378,0.05186548100466552,-8.910447871154366,-75.80007746292635,50.8025373799781,1,1,1,2,2
-0.0950870279554574,0.055679002113336054,0.05728017366968324,-30.150024153258975,-80.33114271059917,53.3373962982079,1,1,1,2,2
-0.05698728449367603,0.07308906071985673,-0.051122003743035535,1.8313497654344626,-81.21282944768382,56.464406690491046,1,1,1,2,2
-0.11756920041992769,-0.043837026800765524,-0.053393263839839514,21.28995012460867,-72.47565249236015,51.69431100298327,1,1,1,2,2
-0.13870020295083763,-0.09376131743134337,-0.051504314798487674,-6.824565779429507,-58.526181700050124,38.47463187188754,1,1,1,2,2
-0.09912803782641794,0.0052086367791278135,0.00932318784675023,0.6025708359223814,-50.72444744495588,33.07102939389241,1,1,1,2,2
-0.016294541441306994,-0.02633895353905297,-0.010185084372702387,-16.668398751983442,-52.328563362258585,31.00075227308946,1,1,1,2,2
-0.029941549136064657,0.0014898518282052773,-0.05019132126919265,-1.0659187025923758,-46.90746252862034,29.460607507889076,1,1,1,2,2
-0.06635465063824009,-0.08865249129926059,-0.04904760456350102,-9.89283833788243,-36.8284756881475,19.554744833386163,1,1,1,2,2
-0.0693282192903319,-0.037304466495976074,-0.096248612727245,-10.09161782248016,-23.135004809977982,8.88708973419977,1,1,1,2,2
-0.06084968580382365,-0.08066829734506442,-0.13874303498725338,5.039303001512092,-6.206392842709595,-1.7857739604106502,1,1,1,2,2
-0.07010430545733992,-0.08195861122681229,-0.09182511795065254,2.3491386173398574,11.428285581380347,-14.098878713754065,1,1,1,2,2
-0.049182707991916125,-0.03991348505637082,-0.10704094029904265,4.091602943970899,28.342099908228022,-18.95221592344863,1,1,1,2,2
-0.03204585247432699,-0.0016784299995501548,-0.010793040818161029,1.740683093204513,34.26021082943732,-21.65897700760785,1,1,1,2,2
-0.03311725632363541,0.018607819200151678,-0.03656877636565588,-5.4379222575666235,41.52737097689636,-21.838303707461613,1,1,1,2,2
-0.023600654276012083,0.03244443336487514,0.014193107882071267,-0.6598288360689146,41.22520294407064,-22.110798563253535,1,1,1,2,2
-0.029752741327808377,0.0007620079020756159,-0.06891811003020934,16.843010934631263,45.28456322389965,-24.869533755593164,1,1,1,2,2
-0.05155665026293778,-0.02439715334979679,0.018463761868239628,18.76747261841238,46.18427904860616,-29.73869665754796,1,1,1,2,2
-0.02402784365176439,-0.0344676517696772,-0.015499176021963445,3.46730932609304,48.11361922797156,-32.44668048135522,1,1,1,2,2
-0.046146307382627726,-0.011529129535862204,-0.007577756855064302,10.14252972239413,51.43021194772478,-33.755057277229774,1,1,1,2,2
-0.04637191876227253,-0.0432142716694668,-0.02074911688631595,-2.5761633798364403,56.035182362182155,-37.643932628563704,1,1,1,2,2
-0.0550983399837753,0.005075991101486601,-0.02405001541255841,1.4189001115911208,60.81401314450279,-39.98512958933041,1,1,1,2,2
-0.058095620767769016,0.02233444321347025,0.03937270695913704,6.130160635440627,59.12473378671736,-41.59529115801759,1,1,1,2,2
-0.03258050076422277,0.03207104287131794,0.015461635285953576,10.78993577555364,56.13331270906313,-39.7618207578357,1,1,1,2,2
-0.0273689610308821,-0.00081203850233884,0.0007077484082165806,11.995013748833038,55.22486943258064,-39.82925914351232,1,1,1,2,2
-0.05181582607083728,-0.0009272463156307902,0.010335981098315078,4.92284617215614,56.21083408240838,-39.12010136426751,1,1,1,2,2
-0.027383453736002077,0.004960213665070724,-0.007707574207485881,2.714473302706657,56.64682208660334,-37.019142764149464,1,1,1,2,2
-0.05333009520440019,0.003697211437142231,0.02991936716060524,6.459566992017167,54.91848835552492,-39.65005854332188,1,1,1,2,2
-0.04095431261050663,0.008285322271505968,-0.0307085090799278,12.581726709683362,57.22504539799344,-40.4498393423839,1,1,1,2,2
-0.058518770357860725,-0.007548790278454544,0.07104589501886024,12.571742707280377,54.61579861529404,-42.09523050373667,1,1,1,2,2
-0.03636377985035072,0.025310687095474117,-0.017726614743962577,-6.215993085279264,54.904126128828466,-40.77703711014724,1,1,1,2,2
-0.018425543368233648,0.0629879595260887,0.0558417092006008,13.416521885934335,52.176453033265055,-35.551116304685614,1,1,1,2,2
-0.04144943111787088,-0.00732218174308576,-0.011183173164263916,0.919633391953476,50.47134869979513,-36.11733247319637,1,1,1,2,2
-0.03770622434056727,0.024902889286034603,0.04377028568436531,10.625614932174479,48.99201214950719,-32.8033491799107,1,1,1,2,2
-0.03403491443268776,-0.0337082658079723,-0.01337486647978951,-0.022592221353896023,48.943811205186826,-37.343045518350856,1,1,1,2,2
-0.034524400321633536,0.011437146281493405,0.007476949315517702,9.333438212914995,49.071184543472086,-37.39735021926252,1,1,1,2,2
-0.042454211277438925,-0.042405698942581005,-0.04320514463860252,12.82244070258539,55.6129753585424,-41.276001036691284,1,1,1,2,2
-0.056042174473506345,-0.03455678698320222,0.015489362883478967,-0.975847763250484,55.89859204701289,-45.42986935892666,1,1,1,2,2
-0.056207504402692655,0.00601666070233482,-0.035333603527218455,-9.60774846970999,61.48808941437076,-45.29654146859481,1,1,1,2,2
-0.049701142879483684,0.03185042005241863,0.01838147363907021,-12.941500330213072,57.368260116821965,-42.334050499497216,1,1,1,2,2
-0.062179592392359546,0.07228545479581489,-0.03236131314241655,3.036071017219333,59.142935198757165,-38.84833376836111,1,1,1,2,2
-0.03891976149691291,0.022676549068830595,0.040298707959800284,9.449104327040287,55.18956012711759,-37.604567380802195,1,1,1,2,2
-0.045426649351460374,0.030243736244142436,-0.002236261133704589,-1.3711102831925086,56.12558819572655,-34.53938492821234,1,1,1,2,2
-0.015637144949048463,0.012474532842754696,0.019429625953785234,-5.9749698975663295,54.88482603606892,-33.25886839924621,1,1,1,2,2
-0.05196443903851073,-0.02499293893749743,0.03182522765945986,-27.2019346673273,58.19308453637537,-32.52057964414269,1,1,1,2,2
-0.03749324156481407,0.02720915997341552,-0.03194457707674132,-29.67004255525224,60.91452978850832,-30.078740228769504,1,1,1,2,2
-0.03954734304766513,0.020325066496409142,-0.014602013066166777,-7.422652110639202,61.77065734863272,-30.3187167081827,1,1,1,2,2
-0.05446085975267556,-0.020071375675107164,0.009551180578570106,-7.2712008050920325,57.322044228718504,-32.66291401900659,1,1,1,2,2
-0.0351688682008094,0.007255206510705926,0.053789340497301164,-9.496605565251079,55.9206451732701,-33.47403272116362,1,1,1,2,2
-0.008091541964154354,0.03950946697906312,0.03187383800646562,-11.648622723256047,53.66051521201145,-30.006531118580728,1,1,1,2,2
-0.019644038799714388,0.06287737930376408,0.04973850474284222,1.7249060984501237,45.29967978825718,-27.8802565273249,1,1,1,2,2
-0.004676764407349071,0.044206996151426495,0.07152015086484446,12.297516936563273,35.40448545378042,-21.37151558463506,1,1,1,2,2
0.0014327060679511366,0.003947202387398036,0.0898715975413773,-0.9491305144577079,26.6039792271764,-16.84267666784403,1,1,1,2,2
0.02040250382215182,0.03595979388728668,0.06887947813119953,-5.52300472834413,21.616448894083046,-11.677693864473696,1,1,1,2,2
0.007918616301320881,0.03689912386924346,0.06601695583081768,-3.350550423238401,12.223464268552211,-6.4792911776165285,1,1,1,2,2
0.008592340213506688,0.0391252130873969,0.0666702269084951,-0.41120533265105963,2.0554096798867154,-1.677684572763402,1,1,1,2,2
0.002476283627599364,0.022769585028034174,0.08724562930680269,-7.146418004722479,-8.905931854116698,4.717644864440716,1,1,1,2,2
0.015595618356232119,0.034485814774368934,0.11223223504487705,-11.907277076246242,-24.58547330202745,6.611009091367781,1,1,1,2,2
-0.017459538691176377,0.05010407912448743,0.08006711788128668,0.5273499641468108,-38.50071058930019,11.452591929310795,1,1,1,2,2
-0.0024368468138645447,0.05005594002549767,0.0768319776470505,8.414956252078527,-46.43384049543657,16.041702341371685,1,1,1,2,2
-0.007218874079463443,0.04291829551375011,0.07763337933733488,8.249980611384178,-54.67829071397529,24.435408468421613,1,1,1,2,2
